SMF;CTG;22/09/2021 0:00
SMF;MDE;23/09/2021 0:00
TPA;AXM;24/09/2021 0:00
TPA;BAQ;25/09/2021 0:00
TPA;BGA;26/09/2021 0:00
TPA;BOG;27/09/2021 0:00
TPA;CLO;28/09/2021 0:00
TPA;CTG;29/09/2021 0:00
TPA;MDE;30/09/2021 0:00
ADZ;BOG;01/10/2021 0:00
ADZ;PVA;02/10/2021 0:00
AGH;BOG;03/10/2021 0:00
APO;BOG;04/10/2021 0:00
APO;EOH;05/10/2021 0:00
APO;MDE;06/10/2021 0:00
AUC;BOG;07/10/2021 0:00
BGA;RVE;08/10/2021 0:00
BOG;ADZ;09/10/2021 0:00
BOG;AGH;10/10/2021 0:00
BOG;APO;11/10/2021 0:00
BOG;AUC;12/10/2021 0:00
BOG;BUN;13/10/2021 0:00
BOG;EOH;14/10/2021 0:00
BOG;EYP;15/10/2021 0:00
BOG;FLA;16/10/2021 0:00
BOG;IDA;17/10/2021 0:00
BOG;IPI;18/10/2021 0:00
BOG;LMC;19/10/2021 0:00
BOG;MDE;20/10/2021 0:00
BOG;MVP;21/10/2021 0:00
BOG;PCR;22/10/2021 0:00
BOG;PTL;23/10/2021 0:00
BOG;PUU;24/10/2021 0:00
BOG;RVE;25/10/2021 0:00
BOG;SJE;26/10/2021 0:00
BOG;SJE;27/10/2021 0:00
BOG;SVI;28/10/2021 0:00
BOG;TCO;29/10/2021 0:00
BOG;TME;30/10/2021 0:00
BOG;UIB;31/10/2021 0:00
BOG;VGP;01/11/2021 0:00
BOG;VGP;02/11/2021 0:00
BOG;VVC;03/11/2021 0:00
BSC;EOH;04/11/2021 0:00
BSC;MDE;05/11/2021 0:00
BUN;BOG;06/11/2021 0:00
CLO;FLA;07/11/2021 0:00
CLO;GPI;08/11/2021 0:00
CLO;IPI;09/11/2021 0:00
CLO;TCO;10/11/2021 0:00
EOH;APO;11/11/2021 0:00
EOH;BOG;12/11/2021 0:00
EOH;BSC;13/11/2021 0:00
EOH;NQU;14/11/2021 0:00
EOH;TLU;15/11/2021 0:00
EOH;UIB;16/11/2021 0:00
EYP;BOG;17/11/2021 0:00
FLA;BOG;01/08/2021 0:00
FLA;CLO;01/08/2021 0:00
FLA;LQM;01/08/2021 0:00
GPI;CLO;01/08/2021 0:00
IDA;BOG;02/08/2021 0:00
IDA;VVC;03/08/2021 0:00
IPI;BOG;04/08/2021 0:00
IPI;CLO;05/08/2021 0:00
IPI;PUU;06/08/2021 0:00
LCH;LET;07/08/2021 0:00
LCH;SJE;08/08/2021 0:00
LET;LCH;09/08/2021 0:00
LET;LPD;10/08/2021 0:00
LET;TAP;11/08/2021 0:00
LMC;BOG;12/08/2021 0:00
LPD;LET;13/08/2021 0:00
LQM;FLA;14/08/2021 0:00
LQM;PUU;15/08/2021 0:00
MDE;APO;16/08/2021 0:00
MDE;BOG;17/08/2021 0:00
MDE;UIB;18/08/2021 0:00
MVP;BOG;19/08/2021 0:00
MVP;VVC;20/08/2021 0:00
NQU;EOH;21/08/2021 0:00
NQU;UIB;22/08/2021 0:00
PCR;BOG;23/08/2021 0:00
PCR;VVC;24/08/2021 0:00
PTL;BOG;25/08/2021 0:00
PUU;BOG;26/08/2021 0:00
PUU;IPI;27/08/2021 0:00
PUU;LQM;28/08/2021 0:00
PVA;ADZ;29/08/2021 0:00
RVE;BGA;30/08/2021 0:00
RVE;BOG;31/08/2021 0:00
SJE;BOG;01/09/2021 0:00
SJE;BOG;02/09/2021 0:00
SJE;LCH;03/09/2021 0:00
SVI;BOG;04/09/2021 0:00
TAP;LET;05/09/2021 0:00
TCO;BOG;06/09/2021 0:00
TCO;CLO;07/09/2021 0:00
TLU;EOH;08/09/2021 0:00
TME;BOG;09/09/2021 0:00
UIB;BOG;10/09/2021 0:00
UIB;EOH;11/09/2021 0:00
UIB;MDE;12/09/2021 0:00
UIB;NQU;13/09/2021 0:00
VGP;BOG;14/09/2021 0:00
VGP;BOG;15/09/2021 0:00
VVC;EYP;16/09/2021 0:00
VVC;IDA;17/09/2021 0:00
VVC;MVP;18/09/2021 0:00
VVC;PCR;19/09/2021 0:00
ADZ;BAQ;20/09/2021 0:00
ADZ;BOG;21/09/2021 0:00
ADZ;CLO;22/09/2021 0:00
ADZ;CTG;23/09/2021 0:00
AUA;BOG;24/09/2021 0:00
BAQ;ADZ;25/09/2021 0:00
BOG;ADZ;26/09/2021 0:00
BOG;AUA;27/09/2021 0:00
BOG;CLO;28/09/2021 0:00
BOG;CTG;29/09/2021 0:00
BOG;CUN;30/09/2021 0:00
BOG;GYE;01/10/2021 0:00
BOG;HAV;02/10/2021 0:00
BOG;LIM;03/10/2021 0:00
BOG;MDE;04/10/2021 0:00
BOG;MEX;05/10/2021 0:00
BOG;PTY;06/10/2021 0:00
BOG;PUJ;07/10/2021 0:00
BOG;SDQ;08/10/2021 0:00
BOG;SJO;09/10/2021 0:00
BOG;SMR;10/10/2021 0:00
BOG;UIO;11/10/2021 0:00
CLO;ADZ;12/10/2021 0:00
CLO;BOG;13/10/2021 0:00
CLO;CTG;14/10/2021 0:00
CLO;CUN;15/10/2021 0:00
CLO;PTY;16/10/2021 0:00
CTG;ADZ;17/10/2021 0:00
CTG;BOG;18/10/2021 0:00
CTG;CLO;19/10/2021 0:00
CTG;PTY;20/10/2021 0:00
CUN;BOG;21/10/2021 0:00
CUN;CLO;22/10/2021 0:00
CUN;MDE;23/10/2021 0:00
GYE;BOG;24/10/2021 0:00
HAV;BOG;25/10/2021 0:00
LIM;BOG;26/10/2021 0:00
MDE;BOG;27/10/2021 0:00
MDE;CUN;28/10/2021 0:00
MDE;PTY;29/10/2021 0:00
MDE;PUJ;30/10/2021 0:00
MEX;BOG;31/10/2021 0:00
PTY;BOG;01/11/2021 0:00
PTY;CLO;02/11/2021 0:00
PTY;CTG;03/11/2021 0:00
PTY;MDE;04/11/2021 0:00
PUJ;BOG;05/11/2021 0:00
PUJ;MDE;06/11/2021 0:00
SDQ;BOG;07/11/2021 0:00
SJO;BOG;08/11/2021 0:00
SMR;BOG;09/11/2021 0:00
UIO;BOG;10/11/2021 0:00
BOG;DFW;11/11/2021 0:00
BOG;GUA;12/11/2021 0:00
BOG;IAD;13/11/2021 0:00
BOG;IAH;14/11/2021 0:00
BOG;JFK;15/11/2021 0:00
BOG;LAX;16/11/2021 0:00
BOG;MEX;17/11/2021 0:00
BOG;MGA;18/11/2021 0:00
BOG;MIA;19/11/2021 0:00
BOG;SAL;20/11/2021 0:00
BOG;SAP;21/11/2021 0:00
BOG;SFO;22/11/2021 0:00
BOG;SJO;23/11/2021 0:00
BOG;TGU;24/11/2021 0:00
BOG;YYZ;25/11/2021 0:00
SAL;BOG;26/11/2021 0:00
BOG;GRU;27/11/2021 0:00
GRU;BOG;28/11/2021 0:00
ABJ;BOG;29/11/2021 0:00
ACC;BOG;30/11/2021 0:00
ADB;BOG;01/12/2021 0:00
AMM;BOG;02/12/2021 0:00
AMS;BOG;03/12/2021 0:00
ARN;BOG;04/12/2021 0:00
ATH;BOG;05/12/2021 0:00
ATY;BOG;06/12/2021 0:00
AUH;BOG;07/12/2021 0:00
BCN;BOG;08/12/2021 0:00
BER;BOG;09/12/2021 0:00
BEY;BOG;10/12/2021 0:00
BLQ;BOG;11/12/2021 0:00
BOG;ABJ;12/12/2021 0:00
BOG;ACC;13/12/2021 0:00
BOG;ADB;14/12/2021 0:00
BOG;AER;15/12/2021 0:00
BOG;AMM;16/12/2021 0:00
BOG;AMS;17/12/2021 0:00
BOG;ARN;18/12/2021 0:00
BOG;ATH;19/12/2021 0:00
BOG;AUH;20/12/2021 0:00
BOG;BCN;21/12/2021 0:00
BOG;BER;22/12/2021 0:00
BOG;BEY;23/12/2021 0:00
BOG;BLQ;24/12/2021 0:00
BOG;BUD;25/12/2021 0:00
BOG;CAI;26/12/2021 0:00
BOG;CDG;27/12/2021 0:00
BOG;CMN;28/12/2021 0:00
BOG;COO;29/12/2021 0:00
BOG;CPH;30/12/2021 0:00
BOG;DAR;31/12/2021 0:00
BOG;DBV;01/01/2022 0:00
BOG;DLM;02/01/2022 0:00
BOG;DOH;03/01/2022 0:00
BOG;DXB;04/01/2022 0:00
BOG;ESB;05/01/2022 0:00
BOG;FCO;06/01/2022 0:00
BOG;FRA;07/01/2022 0:00
BOG;GVA;08/01/2022 0:00
BOG;HKG;09/01/2022 0:00
BOG;HND;10/01/2022 0:00
BOG;ICN;11/01/2022 0:00
BOG;IST;12/01/2022 0:00
BOG;JNB;13/01/2022 0:00
BOG;KBL;14/01/2022 0:00
BOG;KUL;15/01/2022 0:00
BOG;KWI;16/01/2022 0:00
BOG;LEJ;17/01/2022 0:00
BOG;LHR;18/01/2022 0:00
BOG;LIS;19/01/2022 0:00
BOG;LOS;20/01/2022 0:00
BOG;MAD;21/01/2022 0:00
BOG;MNL;22/01/2022 0:00
BOG;MUC;23/01/2022 0:00
BOG;MXP;24/01/2022 0:00
BOG;OTP;25/01/2022 0:00
BOG;PRG;26/01/2022 0:00
BOG;RAK;27/01/2022 0:00
BOG;RIX;28/01/2022 0:00
BOG;RUH;29/01/2022 0:00
BOG;SIN;30/01/2022 0:00
BOG;TLV;31/01/2022 0:00
BOG;TPE;01/02/2022 0:00
BOG;VCE;02/02/2022 0:00
BOG;VIE;03/02/2022 0:00
BOG;VKO;04/02/2022 0:00
BOG;VLC;05/02/2022 0:00
BOG;WAW;06/02/2022 0:00
BOG;ZAG;07/02/2022 0:00
BOG;ZRH;08/02/2022 0:00
BRU;BOG;09/02/2022 0:00
BSL;BOG;10/02/2022 0:00
BUD;BOG;11/02/2022 0:00
CAI;BOG;12/02/2022 0:00
CDG;BOG;13/02/2022 0:00
CMN;BOG;14/02/2022 0:00
COO;BOG;15/02/2022 0:00
CPH;BOG;16/02/2022 0:00
DAR;BOG;17/02/2022 0:00
DBV;BOG;18/02/2022 0:00
DOH;BOG;19/02/2022 0:00
DXB;BOG;20/02/2022 0:00
ESB;BOG;21/02/2022 0:00
FCO;BOG;22/02/2022 0:00
FRA;BOG;23/02/2022 0:00
GVA;BOG;24/02/2022 0:00
HAJ;BOG;25/02/2022 0:00
HAM;BOG;26/02/2022 0:00
HKG;BOG;27/02/2022 0:00
HND;BOG;28/02/2022 0:00
ICN;BOG;01/03/2022 0:00
IST;BOG;02/03/2022 0:00
JNB;BOG;03/03/2022 0:00
KBL;BOG;04/03/2022 0:00
KWI;BOG;05/03/2022 0:00
LIS;BOG;06/03/2022 0:00
LOS;BOG;07/03/2022 0:00
MAD;BOG;08/03/2022 0:00
MNL;BOG;09/03/2022 0:00
MUC;BOG;10/03/2022 0:00
MXP;BOG;11/03/2022 0:00
NAP;BOG;12/03/2022 0:00
NUE;BOG;13/03/2022 0:00
OSL;BOG;14/03/2022 0:00
OTP;BOG;15/03/2022 0:00
PRG;BOG;16/03/2022 0:00
RIX;BOG;17/03/2022 0:00
SIN;BOG;18/03/2022 0:00
STR;BOG;19/03/2022 0:00
TLV;BOG;20/03/2022 0:00
VCE;BOG;21/03/2022 0:00
VIE;BOG;22/03/2022 0:00
VKO;BOG;23/03/2022 0:00
VLC;BOG;24/03/2022 0:00
WAW;BOG;25/03/2022 0:00
ZAG;BOG;26/03/2022 0:00
BOG;BUE;27/03/2022 0:00
BOG;CCS;28/03/2022 0:00
BOG;PTY;29/03/2022 0:00
BOG;VLN;30/03/2022 0:00
CCS;BOG;31/03/2022 0:00
LSP;BOG;01/04/2022 0:00
ASU;BOG;02/04/2022 0:00
ASU;MDE;03/04/2022 0:00
BAQ;BOG;04/04/2022 0:00
BCT;BOG;05/04/2022 0:00
BOG;ASU;06/04/2022 0:00
BOG;BCT;07/04/2022 0:00
BOG;BUE;08/04/2022 0:00
BOG;CPQ;09/04/2022 0:00
BOG;LIM;10/04/2022 0:00
BOG;MAO;11/04/2022 0:00
BOG;MDE;12/04/2022 0:00
BOG;MEX;13/04/2022 0:00
BOG;MIA;14/04/2022 0:00
BOG;MVD;15/04/2022 0:00
BOG;NAS;16/04/2022 0:00
BOG;SCL;17/04/2022 0:00
BOG;UIO;18/04/2022 0:00
BUE;BOG;19/04/2022 0:00
CLO;MDE;20/04/2022 0:00
CPQ;BOG;21/04/2022 0:00
CPQ;BOG;22/04/2022 0:00
LIM;BOG;23/04/2022 0:00
MAO;BOG;24/04/2022 0:00
MAO;MDE;25/04/2022 0:00
MDE;BOG;26/04/2022 0:00
MDE;FLL;27/04/2022 0:00
MDE;MIA;28/04/2022 0:00
MDE;UIO;29/04/2022 0:00
MEX;BOG;30/04/2022 0:00
MIA;BAQ;01/05/2022 0:00
MIA;BOG;02/05/2022 0:00
MIA;BOG;03/05/2022 0:00
MIA;CLO;04/05/2022 0:00
MIA;MDE;05/05/2022 0:00
MVD;BOG;06/05/2022 0:00
PTY;BOG;07/05/2022 0:00
SCL;BOG;08/05/2022 0:00
SDQ;BOG;09/05/2022 0:00
SDQ;MDE;10/05/2022 0:00
UIO;BOG;11/05/2022 0:00
BCN;BOG;12/05/2022 0:00
BOG;BZE;13/05/2022 0:00
BOG;EWR;14/05/2022 0:00
BOG;FCO;15/05/2022 0:00
BOG;FRA;16/05/2022 0:00
BOG;GRU;17/05/2022 0:00
BOG;GUM;18/05/2022 0:00
BOG;IAH;19/05/2022 0:00
BOG;LHR;20/05/2022 0:00
BOG;LIR;21/05/2022 0:00
BOG;LIS;22/05/2022 0:00
BOG;MEX;23/05/2022 0:00
BOG;MTY;24/05/2022 0:00
BOG;NRT;25/05/2022 0:00
BOG;SIN;26/05/2022 0:00
BOG;SJU;27/05/2022 0:00
BOG;YUL;28/05/2022 0:00
BOG;YYZ;29/05/2022 0:00
BOG;ZRH;30/05/2022 0:00
CUN;BOG;31/05/2022 0:00
DUB;BOG;01/06/2022 0:00
EWR;BOG;02/06/2022 0:00
GRU;BOG;03/06/2022 0:00
GUA;BOG;04/06/2022 0:00
HND;BOG;05/06/2022 0:00
IAH;BOG;06/06/2022 0:00
LHR;BOG;07/06/2022 0:00
LIS;BOG;08/06/2022 0:00
MEX;BOG;09/06/2022 0:00
MID;BOG;10/06/2022 0:00
MTY;BOG;11/06/2022 0:00
MUC;BOG;12/06/2022 0:00
MXP;BOG;13/06/2022 0:00
NRT;BOG;14/06/2022 0:00
OAX;BOG;15/06/2022 0:00
SJD;BOG;16/06/2022 0:00
SJU;BOG;17/06/2022 0:00
YEG;BOG;18/06/2022 0:00
YUL;BOG;19/06/2022 0:00
YYZ;BOG;20/06/2022 0:00
BOG;MIA;21/06/2022 0:00
BOG;MIA;22/06/2022 0:00
CPQ;BOG;23/06/2022 0:00
MIA;BOG;24/06/2022 0:00
MIA;BOG;25/06/2022 0:00
BOG;CUZ;26/06/2022 0:00
BOG;IQT;27/06/2022 0:00
BOG;LIM;28/06/2022 0:00
BOG;PIU;29/06/2022 0:00
CUZ;BOG;30/06/2022 0:00
LIM;BOG;01/07/2022 0:00
PIU;BOG;02/07/2022 0:00
ADZ;BAQ;03/07/2022 0:00
ADZ;BGA;04/07/2022 0:00
ADZ;BOG;05/07/2022 0:00
ADZ;CLO;06/07/2022 0:00
ADZ;CTG;07/07/2022 0:00
ADZ;CUC;08/07/2022 0:00
ADZ;CUN;09/07/2022 0:00
ADZ;LIM;10/07/2022 0:00
ADZ;MCO;11/07/2022 0:00
ADZ;MDE;12/07/2022 0:00
ADZ;MEX;13/07/2022 0:00
ADZ;MIA;14/07/2022 0:00
ADZ;MTR;15/07/2022 0:00
ADZ;PEI;16/07/2022 0:00
ADZ;PEI;17/07/2022 0:00
ADZ;RCH;18/07/2022 0:00
ADZ;SMR;19/07/2022 0:00
BAQ;ADZ;20/07/2022 0:00
BAQ;BGA;21/07/2022 0:00
BAQ;BOG;22/07/2022 0:00
BAQ;CLO;23/07/2022 0:00
BAQ;CUC;24/07/2022 0:00
BAQ;CUN;25/07/2022 0:00
BAQ;LIM;26/07/2022 0:00
BAQ;MCO;27/07/2022 0:00
BAQ;MDE;28/07/2022 0:00
BAQ;MEX;29/07/2022 0:00
BAQ;MIA;30/07/2022 0:00
BAQ;MTR;31/07/2022 0:00
BAQ;PEI;01/08/2022 0:00
BGA;ADZ;02/08/2022 0:00
BGA;BAQ;03/08/2022 0:00
BGA;BOG;04/08/2022 0:00
BGA;CLO;05/08/2022 0:00
BGA;CTG;06/08/2022 0:00
BGA;CUC;07/08/2022 0:00
BGA;CUN;08/08/2022 0:00
BGA;LIM;09/08/2022 0:00
BGA;MDE;10/08/2022 0:00
BGA;MEX;11/08/2022 0:00
BGA;MIA;12/08/2022 0:00
BGA;MTR;13/08/2022 0:00
BGA;PEI;14/08/2022 0:00
BGA;SMR;15/08/2022 0:00
BOG;ADZ;16/08/2022 0:00
BOG;BAQ;17/08/2022 0:00
BOG;BGA;18/08/2022 0:00
BOG;CLO;19/08/2022 0:00
BOG;CTG;20/08/2022 0:00
BOG;CUC;21/08/2022 0:00
BOG;CUN;22/08/2022 0:00
BOG;LET;23/08/2022 0:00
BOG;LIM;24/08/2022 0:00
BOG;MCO;25/08/2022 0:00
BOG;MDE;26/08/2022 0:00
BOG;MEX;27/08/2022 0:00
BOG;MIA;28/08/2022 0:00
BOG;MTR;29/08/2022 0:00
BOG;PEI;30/08/2022 0:00
BOG;RCH;31/08/2022 0:00
BOG;SMR;01/09/2022 0:00
CLO;ADZ;02/09/2022 0:00
CLO;BAQ;03/09/2022 0:00
CLO;BGA;04/09/2022 0:00
CLO;BOG;05/09/2022 0:00
CLO;CTG;06/09/2022 0:00
CLO;CUC;07/09/2022 0:00
CLO;CUN;08/09/2022 0:00
CLO;LIM;09/09/2022 0:00
CLO;MCO;10/09/2022 0:00
CLO;MDE;11/09/2022 0:00
CLO;MEX;12/09/2022 0:00
CLO;MIA;13/09/2022 0:00
CLO;MTR;14/09/2022 0:00
CLO;RCH;15/09/2022 0:00
CLO;RCH;16/09/2022 0:00
CLO;SMR;01/08/2021 0:00
CTG;ADZ;01/08/2021 0:00
CTG;BGA;01/08/2021 0:00
CTG;BOG;01/08/2021 0:00
CTG;CLO;01/08/2021 0:00
CTG;CUC;01/08/2021 0:00
CTG;CUN;01/08/2021 0:00
CTG;LIM;01/08/2021 0:00
CTG;MCO;01/08/2021 0:00
CTG;MDE;01/08/2021 0:00
CTG;MEX;01/08/2021 0:00
CTG;MIA;01/08/2021 0:00
CTG;PEI;01/08/2021 0:00
CUC;ADZ;01/08/2021 0:00
CUC;BAQ;01/08/2021 0:00
CUC;BGA;01/08/2021 0:00
CUC;BOG;01/08/2021 0:00
CUC;CLO;01/08/2021 0:00
CUC;CTG;01/08/2021 0:00
CUC;CUN;01/08/2021 0:00
CUC;LIM;01/08/2021 0:00
CUC;MCO;01/08/2021 0:00
CUC;MDE;01/08/2021 0:00
CUC;MEX;01/08/2021 0:00
CUC;MIA;01/08/2021 0:00
CUC;MTR;01/08/2021 0:00
CUC;PEI;01/08/2021 0:00
CUC;SMR;01/08/2021 0:00
CUN;BAQ;01/08/2021 0:00
CUN;BOG;01/08/2021 0:00
CUN;CLO;01/08/2021 0:00
CUN;CTG;01/08/2021 0:00
CUN;CUC;01/08/2021 0:00
CUN;MDE;01/08/2021 0:00
CUN;SMR;01/08/2021 0:00
LET;BOG;01/08/2021 0:00
LIM;ADZ;01/08/2021 0:00
LIM;BAQ;01/08/2021 0:00
LIM;BGA;02/08/2021 0:00
LIM;BOG;03/08/2021 0:00
LIM;CLO;04/08/2021 0:00
LIM;CTG;05/08/2021 0:00
LIM;CUC;06/08/2021 0:00
LIM;MDE;07/08/2021 0:00
LIM;MTR;08/08/2021 0:00
LIM;PEI;09/08/2021 0:00
LIM;RCH;10/08/2021 0:00
LIM;SMR;11/08/2021 0:00
MCO;ADZ;12/08/2021 0:00
MCO;BAQ;13/08/2021 0:00
MCO;BOG;14/08/2021 0:00
MCO;CLO;15/08/2021 0:00
MCO;CTG;16/08/2021 0:00
MCO;CUC;17/08/2021 0:00
MCO;MDE;18/08/2021 0:00
MCO;SMR;19/08/2021 0:00
MDE;ADZ;20/08/2021 0:00
MDE;BAQ;21/08/2021 0:00
MDE;BGA;22/08/2021 0:00
MDE;BOG;23/08/2021 0:00
MDE;CLO;24/08/2021 0:00
MDE;CTG;25/08/2021 0:00
MDE;CUC;26/08/2021 0:00
MDE;CUN;27/08/2021 0:00
MDE;LIM;28/08/2021 0:00
MDE;MCO;29/08/2021 0:00
MDE;MEX;30/08/2021 0:00
MDE;MIA;31/08/2021 0:00
MDE;MTR;01/09/2021 0:00
MDE;PEI;02/09/2021 0:00
MDE;RCH;03/09/2021 0:00
MDE;SMR;04/09/2021 0:00
MEX;ADZ;05/09/2021 0:00
MEX;BAQ;06/09/2021 0:00
MEX;BGA;07/09/2021 0:00
MEX;BOG;08/09/2021 0:00
MEX;CLO;09/09/2021 0:00
MEX;CTG;10/09/2021 0:00
MEX;CUC;11/09/2021 0:00
MEX;MDE;12/09/2021 0:00
MEX;MTR;13/09/2021 0:00
MEX;PEI;14/09/2021 0:00
MEX;SMR;15/09/2021 0:00
MIA;ADZ;16/09/2021 0:00
MIA;BAQ;17/09/2021 0:00
MIA;BGA;18/09/2021 0:00
MIA;BOG;19/09/2021 0:00
MIA;CLO;20/09/2021 0:00
MIA;CTG;21/09/2021 0:00
MIA;CUC;22/09/2021 0:00
MIA;MDE;23/09/2021 0:00
MIA;MTR;24/09/2021 0:00
MIA;SMR;25/09/2021 0:00
MTR;ADZ;26/09/2021 0:00
MTR;BGA;27/09/2021 0:00
MTR;BOG;28/09/2021 0:00
MTR;CLO;29/09/2021 0:00
MTR;CTG;30/09/2021 0:00
MTR;CUC;01/10/2021 0:00
MTR;LIM;02/10/2021 0:00
MTR;MDE;03/10/2021 0:00
MTR;MEX;04/10/2021 0:00
MTR;MIA;05/10/2021 0:00
MTR;PEI;06/10/2021 0:00
PEI;ADZ;07/10/2021 0:00
PEI;ADZ;08/10/2021 0:00
PEI;BAQ;09/10/2021 0:00
PEI;BGA;10/10/2021 0:00
PEI;BOG;11/10/2021 0:00
PEI;CTG;12/10/2021 0:00
PEI;CUC;13/10/2021 0:00
PEI;LIM;14/10/2021 0:00
PEI;MDE;15/10/2021 0:00
PEI;MEX;16/10/2021 0:00
PEI;MTR;17/10/2021 0:00
PEI;RCH;18/10/2021 0:00
PEI;SMR;19/10/2021 0:00
RCH;ADZ;20/10/2021 0:00
RCH;BOG;21/10/2021 0:00
RCH;CLO;22/10/2021 0:00
RCH;CLO;23/10/2021 0:00
RCH;LIM;24/10/2021 0:00
RCH;MDE;25/10/2021 0:00
RCH;PEI;26/10/2021 0:00
SMR;ADZ;27/10/2021 0:00
SMR;BGA;28/10/2021 0:00
SMR;BOG;29/10/2021 0:00
SMR;CLO;30/10/2021 0:00
SMR;CUC;31/10/2021 0:00
SMR;CUN;01/11/2021 0:00
SMR;LIM;02/11/2021 0:00
SMR;MCO;03/11/2021 0:00
SMR;MDE;04/11/2021 0:00
SMR;MEX;27/04/2021 0:00
SMR;MIA;01/01/2021 0:00
SMR;PEI;27/04/2022 0:00
